DATE,TIME,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,DC_POWER,AC_POWER
05/06/2020,5:15,21.5055624,19.394122399999997,0.0,0.0,0.0
05/06/2020,5:30,21.6951396,19.82488413,0.0,0.0,0.0
05/06/2020,5:45,21.66399271,19.75165221,0.000848013,0.0,0.0
05/06/2020,6:00,21.58169347,19.651004999999998,0.009144535,91.44561688136365,8.824594155590908
05/06/2020,6:15,21.65332847,19.7878378,0.023796257999999997,301.06818181818176,29.08668831136363
05/06/2020,6:30,21.86359053,20.262406600000002,0.038134771,576.1152597409091,55.768181818636364
05/06/2020,6:45,22.2525206,21.71043087,0.094657959,1372.478896090909,133.86412338181816
05/06/2020,7:00,22.57860107,23.14376627,0.104629303,1452.636363590909,141.79821428636362
05/06/2020,7:15,22.74705013,24.632336399999996,0.135400896,1912.8595779999998,187.43676947727275
05/06/2020,7:30,22.94784133,26.071952399999997,0.155075943,2141.1038960909095,209.91599025909093
05/06/2020,7:45,23.11571171,26.6308375,0.167421799,2346.9675324545456,230.13116883636357
05/06/2020,8:00,23.45101913,28.194765000000004,0.206008785,2835.8352272727275,278.36201298636365
05/06/2020,8:15,23.990735,31.34313753,0.370120816,5268.710227318182,516.2728896136364
05/06/2020,8:30,24.78111993,37.13732093,0.553816513,6950.736201318182,680.6812499954546
05/06/2020,8:45,25.71807247,42.107209999999995,0.601012691,7408.485389636364,725.2302759772728
05/06/2020,9:00,26.1081848,44.455601,0.49378740299999996,7283.176136363636,712.8199675363637
05/06/2020,9:15,26.32690833,43.22573647,0.661408742,8823.671266227273,863.0491883090908
05/06/2020,9:30,27.17324007,47.993945200000006,0.693997841,9768.855520272728,954.451136331818
05/06/2020,9:45,27.3003398,45.74378907,0.40304504399999996,5769.198863590908,565.3234577909091
05/06/2020,10:00,27.44654421,46.0947485,0.7867404090000001,10620.630681818184,1037.039935177273
05/06/2020,10:15,27.92083127,48.786729,0.462165059,6479.882305181818,634.693506490909
05/06/2020,10:30,27.4690064,45.7637818,0.748007773,10166.909091772728,992.8606331090909
05/06/2020,10:45,28.03803907,54.68373647,0.711415348,10088.489447727274,985.0421266454546
05/06/2020,11:00,27.55344847,47.8497312,0.6841737729999999,9484.990259636364,926.7012175272729
05/06/2020,11:15,28.108829800000002,54.98479407,0.9138139590000001,10684.998376363637,1043.092045459091
05/06/2020,11:30,28.69944247,59.51716313,1.0468158090000002,12376.693182272727,1207.3021916363637
05/06/2020,11:45,28.78526427,60.75704953,0.951683941,11520.314935454548,1123.9916396545457
05/06/2020,12:00,28.72666471,48.51885336,0.379489536,4716.452922227273,462.6734577863637
05/06/2020,12:15,27.64007353,40.50380227,0.323248656,4666.583603954546,457.8133116863637
05/06/2020,12:30,24.78254793,27.2943788,0.220147743,3614.3636363636365,355.2691558454545
05/06/2020,12:45,23.833673,27.06917933,0.328360091,5362.6574675,525.7703733727274
05/06/2020,13:00,24.98657813,35.3831992,0.5496657939999999,8416.742694818182,823.5297889500002
05/06/2020,13:15,25.75082,43.90548687,0.558656477,8084.349837545454,790.7083603909093
05/06/2020,13:30,26.450470000000003,45.24931447,0.768717385,10277.983767,1003.6529220999997
05/06/2020,13:45,28.03240767,55.62379373,0.9986998009999999,13093.512175909093,1276.6551947272726
05/06/2020,14:00,29.01820371,57.50350071,0.88675423,11892.243506818182,1160.1222402272726
05/06/2020,14:15,28.863661600000004,49.92514847,0.46643967299999994,6219.025162318182,608.7767857136364
05/06/2020,14:30,29.279667,49.60990173,0.8546898009999999,11518.810876818183,1124.1599025909093
05/06/2020,14:45,29.67820827,52.84774173,0.7957694809999999,10800.567370045454,1055.4147728363635
05/06/2020,15:00,29.9443218,51.73378113,0.625763075,8820.838474,862.2121753318183
05/06/2020,15:15,29.55380653,46.45627853,0.49595608399999996,6843.2199674545445,669.4463474090909
05/06/2020,15:30,28.67100407,38.05905167,0.33095619800000003,4316.693181818182,422.74383116818177
05/06/2020,15:45,28.98281233,44.09629907,0.630338126,8818.172077954545,862.6931006499999
05/06/2020,16:00,29.36001164,44.37733914,0.530486036,7416.940746818183,726.2062499954546
05/06/2020,16:15,29.21803193,42.57370220000001,0.466826113,6515.8879870909095,638.2888798636363
05/06/2020,16:30,29.17799273,41.3745604,0.448973565,6071.365259727273,594.8299512909091
05/06/2020,16:45,28.7667054,38.25223593,0.341884376,4629.992694818182,454.2525162318183
05/06/2020,17:00,28.38364247,36.302683200000004,0.291163524,4103.148538863636,402.6357954590909
05/06/2020,17:15,28.32998647,35.2929974,0.286988849,3875.2345779090906,380.28295454999994
05/06/2020,17:30,28.31295153,34.75277327,0.274644008,3680.7175325454546,361.6987824681819
05/06/2020,17:45,28.13737193,33.33803933,0.173666385,2261.2426948636366,221.72857142272733
05/06/2020,18:00,27.67613864,30.6434,0.095953551,1161.454545409091,113.05438310863637
05/06/2020,18:15,27.09036053,28.24562973,0.042493242,543.3782467545454,52.598944805909085
05/06/2020,18:30,26.31346433,25.84845173,0.008674557,119.16044372590909,11.50367965381818
05/06/2020,18:45,25.68867207,23.94868153,0.00012945,0.0,0.0
05/06/2020,19:00,25.31771847,23.1047118,0.0,0.0,0.0
05/06/2020,19:15,24.97753273,22.49722307,0.0,0.0,0.0
05/06/2020,19:30,24.76062213,22.10162153,0.0,0.0,0.0
05/06/2020,19:45,24.56776327,21.85459393,0.0,0.0,0.0
05/06/2020,20:00,24.40181171,21.60959964,0.0,0.0,0.0
05/06/2020,20:15,24.2519918,21.44443373,0.0,0.0,0.0
05/06/2020,20:30,24.04104627,21.32170027,0.0,0.0,0.0
05/06/2020,20:45,23.88145547,21.0441874,0.0,0.0,0.0
05/06/2020,21:00,23.661025,20.71221927,0.0,0.0,0.0
05/06/2020,21:15,23.53851113,20.65864653,0.0,0.0,0.0
05/06/2020,21:30,23.4621744,20.530596799999998,0.0,0.0,0.0
05/06/2020,21:45,23.38109547,20.44203673,0.0,0.0,0.0
05/06/2020,22:00,23.24929407,20.27038167,0.0,0.0,0.0
05/06/2020,22:15,23.10435486,20.18705107,0.0,0.0,0.0
05/06/2020,22:30,22.92467253,20.01558633,0.0,0.0,0.0
05/06/2020,22:45,22.75687047,19.76906513,0.0,0.0,0.0
05/06/2020,23:00,22.55525927,19.60179033,0.0,0.0,0.0
05/06/2020,23:15,22.560133800000003,19.6811666,0.0,0.0,0.0
05/06/2020,23:30,22.5417704,19.7616006,0.0,0.0,0.0
05/06/2020,23:45,22.52461947,19.7942504,0.0,0.0,0.0
06/06/2020,0:00,22.4748738,19.6556172,0.0,0.0,0.0
06/06/2020,0:15,22.44671047,19.740185600000004,0.0,0.0,0.0
06/06/2020,0:30,22.32631013,19.624399800000003,0.0,0.0,0.0
06/06/2020,0:45,22.24392686,19.51677179,0.0,0.0,0.0
06/06/2020,1:00,22.20780427,19.512127600000003,0.0,0.0,0.0
06/06/2020,1:15,22.23102213,19.66004007,0.0,0.0,0.0
06/06/2020,1:30,22.15232947,19.58295693,0.0,0.0,0.0
06/06/2020,1:45,21.9829162,19.36170873,0.0,0.0,0.0
06/06/2020,2:00,21.92101433,19.48836667,0.0,0.0,0.0
06/06/2020,2:15,21.97612707,19.5315044,0.0,0.0,0.0
06/06/2020,2:30,21.89439887,19.45133667,0.0,0.0,0.0
06/06/2020,2:45,21.70149547,19.23207807,0.0,0.0,0.0
06/06/2020,3:00,21.51942879,19.06895014,0.0,0.0,0.0
06/06/2020,3:15,21.43865773,19.05294807,0.0,0.0,0.0
06/06/2020,3:30,21.58889793,19.27560013,0.0,0.0,0.0
06/06/2020,3:45,21.5690164,19.23691633,0.0,0.0,0.0
06/06/2020,4:00,21.46961873,19.051595199999998,0.0,0.0,0.0
06/06/2020,4:15,21.32059927,18.93925773,0.0,0.0,0.0
06/06/2020,4:30,21.27923167,19.02461547,0.0,0.0,0.0
06/06/2020,4:45,21.11321007,18.84054367,0.0,0.0,0.0
06/06/2020,5:00,20.971514000000003,18.50170893,0.0,0.0,0.0
06/06/2020,5:15,20.87543953,18.28526407,0.0,0.0,0.0
06/06/2020,5:30,20.4631672,18.14041547,0.0,0.0,0.0
06/06/2020,5:45,20.39850487,18.24230753,0.001050105,0.0,0.0
06/06/2020,6:00,20.42645467,18.25406093,0.011280451,134.67694805,12.997321428181817
06/06/2020,6:15,21.02606393,19.1683044,0.031878435,422.95860389090905,40.888555194545454
06/06/2020,6:30,21.30387787,19.903894,0.050542708,746.8482142818182,72.42118506454545
06/06/2020,6:45,21.767553600000003,21.045220800000003,0.108366823,1452.9407468181819,141.82491883181817
06/06/2020,7:00,22.41823113,24.00137147,0.24169060399999998,2643.478896136364,259.33863635909097
06/06/2020,7:15,23.07222429,26.81055129,0.291636115,3344.890422045454,328.57581168636375
06/06/2020,7:30,23.439154199999997,29.62755733,0.319217953,3830.430194818182,376.4215909136363
06/06/2020,7:45,24.0407102,33.15332233,0.36589438399999996,4557.690746727272,447.2762175272728
06/06/2020,8:00,24.8309816,37.33390527,0.408998721,5199.911525954545,509.7495129909091
06/06/2020,8:15,25.26646733,38.90950327,0.421338549,5388.596590909091,528.2121753181818
06/06/2020,8:30,25.800134399999997,42.270418400000004,0.53799563,7003.916396090909,685.8579545454545
06/06/2020,8:45,26.29952173,42.819388599999996,0.45807306600000003,6083.177759727273,596.0063311636366
06/06/2020,9:00,26.34630747,38.73700767,0.26457781,3825.2881493636364,375.76647726818186
06/06/2020,9:15,26.48595587,36.68699727,0.374150019,5267.008116909091,516.4323863681817
06/06/2020,9:30,26.81663293,41.40657221,0.6841655259999999,9159.149350727273,895.5294642909092
06/06/2020,9:45,27.40662013,45.65662047,0.583187589,6917.852272727273,676.8593344181817
06/06/2020,10:00,27.51616627,48.38149607,0.789627683,10498.95535731818,1025.270698059091
06/06/2020,10:15,27.90972667,53.5194478,0.660908664,8627.115259909091,842.7323052136366
06/06/2020,10:30,27.89176847,46.3823122,0.713471889,9203.49594131818,897.9817370090909
06/06/2020,10:45,28.85871187,49.9206544,0.592244042,8482.43993509091,829.0087662363638
06/06/2020,11:00,29.0410462,52.9128622,0.833716566,10105.10957831818,986.9080356772728
06/06/2020,11:15,29.596466200000002,54.43137613,0.8457802329999999,11275.235390272726,1100.3173700727273
06/06/2020,11:30,29.66236436,49.18731493,0.442447935,7549.678571454546,737.6482142863637
06/06/2020,11:45,29.04386987,43.17022887,0.40599695700000005,5229.245129818181,511.5519480545454
06/06/2020,12:00,28.9149232,43.23339307,0.636896129,8162.788961045455,797.508766231818
06/06/2020,12:15,29.85437213,53.01691527,0.68804691,8749.3839285,854.6705357090909
06/06/2020,12:30,29.95751547,48.48572367,0.7764533440000001,10114.779220272727,987.4127435272726
06/06/2020,12:45,30.16878847,52.53135607,0.788654297,8709.758116909092,851.0449675318181
06/06/2020,13:00,30.3987284,55.526068,0.965451383,12523.56168818182,1221.5374187727273
06/06/2020,13:15,29.19829907,45.0946062,0.318239525,4082.693181818182,399.7379870090909
06/06/2020,13:30,26.463971,30.74036487,0.533190774,8388.099025954545,819.9690746772726
06/06/2020,13:45,28.37189607,46.56454507,0.76237895,10192.64691609091,995.1738637409093
06/06/2020,14:00,28.25725513,43.64130647,0.456957692,7565.249188272727,739.9443181818183
06/06/2020,14:15,27.5224672,50.04055993,0.943019941,11962.21185063636,1167.0670455909092
06/06/2020,14:30,28.19330227,48.01693907,0.35271280899999996,4537.482954545455,443.5808441545456
06/06/2020,14:45,25.38596393,27.44689547,0.150998993,2415.613636409091,236.9309253272727
06/06/2020,15:00,25.10567633,26.62559007,0.254934934,4071.8952922727276,399.81712662272724
06/06/2020,15:15,25.97744133,31.4134398,0.325346652,4963.415584363636,486.6549513045454
06/06/2020,15:30,26.58768307,34.3489056,0.28833439,4307.012987,422.82743506818184
06/06/2020,15:45,26.64763521,33.140102,0.22046161600000003,3308.6615260000003,325.05340909090904
06/06/2020,16:00,26.31139527,31.44976627,0.176058183,2676.9772726818182,262.6055194863637
06/06/2020,16:15,26.0466838,29.31817633,0.101876305,1542.5543831363639,150.66144480454543
06/06/2020,16:30,25.64855527,27.70367833,0.086953313,1365.352272772727,132.9293831181818
06/06/2020,16:45,25.33481853,27.20033967,0.081607284,1285.4837661818185,125.06363636818182
06/06/2020,17:00,24.9111592,26.31437593,0.059641462,927.6047077818181,90.09245129909094
06/06/2020,17:15,24.6149332,25.33473733,0.041570743,643.4569805181818,62.30235389545454
06/06/2020,17:30,24.51455067,24.6692016,0.029499801000000003,452.2735389636363,43.733766233636366
06/06/2020,17:45,24.373624600000003,24.21965327,0.021891321000000002,329.84902597727273,31.866396104545455
06/06/2020,18:00,24.21430757,23.84339257,0.016465188999999998,219.4650974,21.186038961363632
06/06/2020,18:15,24.031463600000002,23.44537347,0.008882953,107.455357142,10.3639285727
06/06/2020,18:30,23.8018982,23.06779587,0.002114633,0.0,0.0
06/06/2020,18:45,23.5662964,22.5689068,0.0,0.0,0.0
06/06/2020,19:00,23.38892407,22.368416399999997,0.0,0.0,0.0
06/06/2020,19:15,23.17833453,22.04635407,0.0,0.0,0.0
06/06/2020,19:30,23.03204753,21.72583813,0.0,0.0,0.0
06/06/2020,19:45,22.61733607,21.18924547,0.0,0.0,0.0
06/06/2020,20:00,22.43510527,20.851725199999997,0.0,0.0,0.0
06/06/2020,20:15,22.39340827,20.39483847,0.0,0.0,0.0
06/06/2020,20:30,22.33463829,20.13410729,0.0,0.0,0.0
06/06/2020,20:45,22.18707907,20.146040799999998,0.0,0.0,0.0
06/06/2020,21:00,22.1833922,20.334501,0.0,0.0,0.0
06/06/2020,21:15,22.21057753,20.43232627,0.0,0.0,0.0
06/06/2020,21:30,22.21120607,20.50838627,0.0,0.0,0.0
06/06/2020,21:45,22.21850393,20.464101199999998,0.0,0.0,0.0
06/06/2020,22:00,22.19037267,20.29295447,0.0,0.0,0.0
06/06/2020,22:15,22.151611199999998,20.19132287,0.0,0.0,0.0
06/06/2020,22:30,22.1585,20.18111387,0.0,0.0,0.0
06/06/2020,22:45,22.11953327,20.25087693,0.0,0.0,0.0
06/06/2020,23:00,22.12596357,20.27607721,0.0,0.0,0.0
06/06/2020,23:15,22.19493207,20.21912827,0.0,0.0,0.0
06/06/2020,23:30,22.08191727,20.148321600000003,0.0,0.0,0.0
06/06/2020,23:45,22.12383027,20.20074467,0.0,0.0,0.0
07/06/2020,0:00,22.05573953,20.29718027,0.0,0.0,0.0
07/06/2020,0:15,22.10319207,20.39622393,0.0,0.0,0.0
07/06/2020,0:30,22.22456067,20.51879887,0.0,0.0,0.0
07/06/2020,0:45,22.30642907,20.72763053,0.0,0.0,0.0
07/06/2020,1:00,22.26318147,20.76936847,0.0,0.0,0.0
07/06/2020,1:15,22.22498864,20.79417436,0.0,0.0,0.0
07/06/2020,1:30,22.25095427,20.80826,0.0,0.0,0.0
07/06/2020,1:45,22.24533067,20.7225952,0.0,0.0,0.0
07/06/2020,2:00,22.1836792,20.5272158,0.0,0.0,0.0
07/06/2020,2:15,22.071877,20.38995367,0.0,0.0,0.0
07/06/2020,2:30,22.02939027,20.38687513,0.0,0.0,0.0
07/06/2020,2:45,21.9825462,20.35804833,0.0,0.0,0.0
07/06/2020,3:00,21.9359068,20.35740973,0.0,0.0,0.0
07/06/2020,3:15,21.95322467,20.30524487,0.0,0.0,0.0
07/06/2020,3:30,21.89431971,20.10399957,0.0,0.0,0.0
07/06/2020,3:45,21.831135999999997,20.09452727,0.0,0.0,0.0
07/06/2020,4:00,21.91820887,20.26517333,0.0,0.0,0.0
07/06/2020,4:15,21.943725600000004,20.334055600000003,0.0,0.0,0.0
07/06/2020,4:30,21.94658207,20.434261,0.0,0.0,0.0
07/06/2020,4:45,21.94075313,20.406874600000002,0.0,0.0,0.0
07/06/2020,5:00,21.97220247,20.491691,0.0,0.0,0.0
07/06/2020,5:15,22.067002399999996,20.66654047,0.0,0.0,0.0
07/06/2020,5:30,22.19018973,20.89129213,0.0,0.0,0.0
07/06/2020,5:45,22.18672829,20.98682279,0.000244633,0.0,0.0
07/06/2020,6:00,22.08616327,20.94403673,0.007116943000000001,60.39042207772725,5.830275974090909
07/06/2020,6:15,22.065928200000002,21.12394413,0.028989367000000002,399.84253246818184,38.65527597363637
07/06/2020,6:30,22.06272367,21.58683273,0.056333659,791.6469155863637,76.7974837659091
07/06/2020,6:45,22.17325033,22.97097367,0.107213936,1476.659902590909,144.2724025954546
07/06/2020,7:00,22.4537842,25.09706033,0.128549285,1759.831168681818,172.46404220454545
07/06/2020,7:15,22.4785766,25.56641027,0.126591051,1848.2646103636362,181.1696428545455
07/06/2020,7:30,22.61050627,26.38368727,0.13896105,2060.1298700909097,201.96168831818179
07/06/2020,7:45,22.6054098,27.0571594,0.169372943,2500.356331136363,245.1990259772727
07/06/2020,8:00,22.87495636,28.93123714,0.227138802,3374.1339286363636,331.6589285772727
07/06/2020,8:15,23.19970913,30.61747013,0.237703145,3539.1282467272727,347.88912337727277
07/06/2020,8:30,23.16561273,30.43214307,0.243629177,3613.7840909545457,355.2099837681818
07/06/2020,8:45,23.40423587,31.95834573,0.341316809,5007.250811681818,491.10681818181826
07/06/2020,9:00,23.982948800000003,38.81676220000001,0.6309158770000001,9191.89448059091,899.0898538954544
07/06/2020,9:15,24.38947347,42.3445598,0.592011461,8376.94886359091,819.747564931818
07/06/2020,9:30,24.6617534,42.03903773,0.47485436299999995,6932.689123363636,678.8939935045454
07/06/2020,9:45,24.46026007,38.32764713,0.430101839,6190.902597363636,606.5543831181818
07/06/2020,10:00,24.88059273,39.5672728,0.455453161,6685.431006590909,654.8292207772726
07/06/2020,10:15,25.09010971,39.83215986,0.537035125,7791.638798727273,762.622808440909
07/06/2020,10:30,25.68664953,43.83857633,0.6541739529999999,9605.958603863635,939.1711850636362
07/06/2020,10:45,26.65589593,52.52440387,1.0379223370000001,13074.673701363634,1275.1126622727274
07/06/2020,11:00,27.07584413,53.64908433,0.8485740690000001,11439.076298636364,1116.6614448181817
07/06/2020,11:15,27.4672506,58.26817827,1.093312369,13517.967532272729,1318.169399363636
07/06/2020,11:30,27.859381199999998,57.1712628,0.855925206,11619.972402727273,1134.2969155909088
07/06/2020,11:45,27.78503,53.52336233,0.826396675,11102.597401818182,1084.3246753318178
07/06/2020,12:00,28.042243,56.31265500000001,1.017537535,13125.137987272727,1279.7561688636363
07/06/2020,12:15,28.748333799999997,59.98777087,1.024229095,11566.28084440909,1127.7134740318181
07/06/2020,12:30,28.884908000000003,59.14914327,1.00650392,10729.71103909091,1046.1435876818182
07/06/2020,12:45,29.446805800000003,57.7418068,0.998539759,9833.761363,958.7897727272724
07/06/2020,13:00,30.08282267,56.89508453,0.943432561,9193.400162272728,896.3603084090909
07/06/2020,13:15,30.00368853,56.585726,0.954714792,9242.67532409091,901.1994318181817
07/06/2020,13:30,29.89033,55.834263199999995,0.8324597429999999,8134.278409136363,793.7895292000001
07/06/2020,13:45,29.95188587,49.84045633,0.591769411,5740.627435045454,561.6579545454546
07/06/2020,14:00,29.93447467,48.043304600000006,0.763462959,9529.905844,930.9095778999999
07/06/2020,14:15,30.52646957,52.11067421,0.657799341,8533.074675409092,833.6029220727273
07/06/2020,14:30,30.2763244,46.78619793,0.507855625,7027.560064863637,687.0747564954546
07/06/2020,14:45,29.84779847,42.69290367,0.327331753,4513.6087662,442.7263798718182
07/06/2020,15:00,30.04915367,45.10961907,0.62916335,9156.720779272728,894.4336038954548
07/06/2020,15:15,30.31119987,45.47878627,0.49389772600000004,6992.082792181818,684.4193993499999
07/06/2020,15:30,30.26257327,45.12008893,0.556567357,7859.406655818181,769.2045454636365
07/06/2020,15:45,30.42411087,46.23066787,0.459982151,6357.950487,622.5813311681818
07/06/2020,16:00,30.24165667,42.94891767,0.509220101,7311.129870136364,715.8720779227274
07/06/2020,16:15,30.36143729,42.96282521,0.45487981299999997,6104.7305195,598.1289772727273
07/06/2020,16:30,29.8172668,39.14588853,0.263809032,3459.223214272727,339.338149340909
07/06/2020,16:45,29.1737934,37.11314493,0.353802845,5073.087662318182,497.3795454499999
07/06/2020,17:00,28.93917013,36.2495402,0.24425460100000002,3342.175324636364,328.0093344227273
07/06/2020,17:15,28.74334113,34.12228220000001,0.2501518,3402.625811681818,334.3073863681819
07/06/2020,17:30,28.26350113,32.293276,0.156777395,2171.722402590909,212.87775974545454
07/06/2020,17:45,27.518345,29.254244,0.080810917,1176.8701299545455,114.46055194545455
07/06/2020,18:00,26.89037887,27.10794067,0.04596917,664.57305195,64.38904220818182
07/06/2020,18:15,26.388253499999998,25.75343757,0.021627537999999998,301.6444805227273,29.144318181818186
07/06/2020,18:30,25.81160473,24.30294387,0.0059234330000000005,60.50892857090909,5.836525974045455
07/06/2020,18:45,25.57590347,23.573683600000003,6.19e-05,0.0,0.0
07/06/2020,19:00,25.26825147,23.11776727,0.0,0.0,0.0
07/06/2020,19:15,24.97170813,22.59086727,0.0,0.0,0.0
07/06/2020,19:30,24.6788004,22.31903893,0.0,0.0,0.0
07/06/2020,19:45,24.43683873,22.21263827,0.0,0.0,0.0
07/06/2020,20:00,24.21448636,22.019662,0.0,0.0,0.0
07/06/2020,20:15,24.090844600000004,22.04430953,0.0,0.0,0.0
07/06/2020,20:30,24.03001107,22.1147014,0.0,0.0,0.0
07/06/2020,20:45,23.94804473,22.21106767,0.0,0.0,0.0
07/06/2020,21:00,23.90845947,22.34423213,0.0,0.0,0.0
07/06/2020,21:15,23.7859924,22.15723467,0.0,0.0,0.0
07/06/2020,21:30,23.62892053,22.05108853,0.0,0.0,0.0
07/06/2020,21:45,23.4653096,21.88756093,0.0,0.0,0.0
07/06/2020,22:00,23.3559875,21.672494,0.0,0.0,0.0
07/06/2020,22:15,23.23333333,21.3967896,0.0,0.0,0.0
07/06/2020,22:30,23.10634147,21.14976193,0.0,0.0,0.0
07/06/2020,22:45,23.10639033,21.29013273,0.0,0.0,0.0
07/06/2020,23:00,23.13667407,21.55108447,0.0,0.0,0.0
07/06/2020,23:15,23.21219473,21.89227707,0.0,0.0,0.0
07/06/2020,23:30,23.32176913,22.1704956,0.0,0.0,0.0
07/06/2020,23:45,23.33859447,22.25135287,0.0,0.0,0.0
08/06/2020,0:00,23.31643,22.21773421,0.0,0.0,0.0
08/06/2020,0:15,23.257476999999998,22.07641987,0.0,0.0,0.0
08/06/2020,0:30,23.05741173,21.81644093,0.0,0.0,0.0
08/06/2020,0:45,22.82271527,21.3458352,0.0,0.0,0.0
08/06/2020,1:00,22.663851,20.7675822,0.0,0.0,0.0
08/06/2020,1:15,22.586177600000003,20.7061768,0.0,0.0,0.0
